Topic	Event	Label	Tweet_ID
Covid	EN11	False	1511294433140088838
Covid	EN11	Other	1510631885977837581
Covid	EN11	Other	1510636902478749699
Covid	EN11	Other	1511020655902404616
Covid	EN11	Other	1511086362719666181
Covid	EN11	False	1511468422458064896
Covid	EN11	Other	1511141534602825730
Covid	EN11	Other	1511493368966107136
Covid	EN11	Other	1511131990786928640
Covid	EN11	Other	1511493319100088329
Covid	EN11	Other	1510593881024434180
Covid	EN11	Other	1511143952132493328
Covid	EN11	Other	1511493424247103496
Covid	EN11	Other	1511008444538576906
Covid	EN11	False	1511333789657706520
Covid	EN11	Other	1510577708534751232
Covid	EN11	Other	1510958018212548613
Covid	EN11	Other	1511491898409734148
Covid	EN11	Other	1511049617449783297
Covid	EN11	False	1510652029856854019
Covid	EN11	Other	1511349374898606088
Covid	EN11	Other	1510591306887798786
Covid	EN11	Other	1510751297615577093
Covid	EN11	Other	1511493453355511810
Covid	EN11	Other	1511491433525567491
Covid	EN11	Other	1511491482368319490
Covid	EN11	Other	1511492843579183105
Covid	EN11	Other	1511493780834193408
Covid	EN11	Other	1511018287848636423
Covid	EN11	False	1511205261268389889
Covid	EN11	Other	1510950818232549376
Covid	EN11	Other	1511451687281741832
Covid	EN11	Other	1511492979088797700
Covid	EN11	Other	1511489864197357573
Covid	EN11	Other	1511491305834090496
Covid	EN11	Other	1510824949145030657
Covid	EN11	Other	1510950442896867333
Covid	EN11	Other	1511242318270984192
Covid	EN11	True	1511358028364320780
Covid	EN11	Other	1510625278451724292
Covid	EN11	False	1511274321670717451
Covid	EN11	Other	1511241414264250369
Covid	EN11	Other	1511492259446894592
Covid	EN11	Other	1511008406542471179
Covid	EN11	False	1510535546069786624
Covid	EN11	Other	1511493311059542016
Covid	EN11	Other	1511206586361937925
Covid	EN11	Other	1511491342018531328
Covid	EN11	False	1510753407014948871
Covid	EN11	Other	1510787573622493184
Covid	EN11	False	1510936313196957702
Covid	EN11	Other	1510706584762007553
Covid	EN11	Other	1511492518151663621
Covid	EN11	Other	1511445808016547844
Covid	EN11	Other	1511493183594807299
Covid	EN11	Other	1511171387825733632
Covid	EN11	Other	1511492960805744644
Covid	EN11	Other	1511492793365061635
Covid	EN11	Other	1511491808836079623
Covid	EN11	Other	1511102053946327043
Covid	EN11	Other	1511492502829813765
Refugees	EN28	Other	1483670658701799424
Refugees	EN28	True	1483427661053673475
Refugees	EN28	Other	1464305941382254592
Refugees	EN28	Other	1462020770817789952
Refugees	EN28	Other	1479366739708321792
Refugees	EN28	True	1462062197870415872
Refugees	EN28	Other	1484680172624302082
Refugees	EN28	Other	1473887375776378881
Refugees	EN28	Other	1462989419258859523
Refugees	EN28	Other	1462868480236130310
Refugees	EN28	Other	1482946557573885952
Refugees	EN28	Other	1467084928575803397
Refugees	EN28	Other	1467843055810138115
Refugees	EN28	True	1463019141414199297
Refugees	EN28	Other	1475202980479651850
Refugees	EN28	Other	1464147047536234498
Refugees	EN28	Other	1464317626478436359
Refugees	EN28	Other	1481892529025032193
Refugees	EN28	Other	1466496152614977539
Refugees	EN28	False	1470444630869221378
Refugees	EN28	Other	1465138607895810054
Refugees	EN28	Other	1463446030297534466
Refugees	EN28	Other	1464249997730398214
Refugees	EN28	False	1473230279192072195
Refugees	EN28	Other	1465114064422522882
Refugees	EN28	Other	1464246314066137089
Refugees	EN28	Other	1480285108674379777
Refugees	EN28	Other	1462576691822354432
Refugees	EN28	Other	1463956075452018694
Refugees	EN28	False	1483730272222855170
Refugees	EN28	Other	1466004146910343172
Refugees	EN28	Other	1469927994303160324
Refugees	EN28	Other	1462131166383849473
Refugees	EN28	Other	1482619669299494915
Refugees	EN28	True	1473985677880696837
Refugees	EN28	Other	1466536103679254536
Refugees	EN28	True	1473680238135717897
Refugees	EN28	Other	1478715798667603973
Refugees	EN28	Other	1476034478141149187
Refugees	EN28	True	1462764572146909191
Refugees	EN28	Other	1481188944079462400
Refugees	EN28	True	1463118419369332736
Refugees	EN28	False	1470876855012143110
Refugees	EN28	Other	1474036747919052810
Refugees	EN28	Other	1484689453750882308
Refugees	EN28	Other	1482986771361239045
Refugees	EN28	False	1479047457778589704
Refugees	EN28	Other	1464528736347381764
Refugees	EN28	Other	1468682413668712450
Refugees	EN28	Other	1480787026219831296
Refugees	EN28	Other	1471985880898408449
Refugees	EN28	Other	1463446032180817921
Refugees	EN28	False	1484898352022142983
Refugees	EN28	Other	1471157883974868997
Refugees	EN28	Other	1462490197606772738
Refugees	EN28	Other	1463552572397137921
Refugees	EN28	True	1481894631075893253
Refugees	EN28	Other	1462054525150404612
Refugees	EN28	True	1472970816279261185
Refugees	EN28	Other	1484471526317608961
Refugees	EN28	Other	1482005450669412358
Refugees	EN28	Other	1478324768063442944
Refugees	EN28	Other	1463155125153935368
Refugees	EN28	Other	1463466716646850563
Refugees	EN28	Other	1462098649194897409
Refugees	EN28	Other	1478966646991585280
Refugees	EN28	Other	1464263046826803211
Refugees	EN28	Other	1462337010555838465
Refugees	EN28	Other	1485022368007430149
Refugees	EN28	Other	1463533524653379584
Refugees	EN28	Other	1472309685810348037
Refugees	EN28	Other	1465323263354187778
Refugees	EN28	Other	1465127730979213314
Refugees	EN28	Other	1480849960186826758
Refugees	EN28	Other	1482435092282630145
Refugees	EN28	Other	1475832115988213763
Refugees	EN28	Other	1465219979637313539
Refugees	EN28	Other	1478341141066096651
Refugees	EN28	Other	1473824337815871500
Refugees	EN28	Other	1463809297343733763
Refugees	EN28	Other	1462309050843082754
Refugees	EN28	True	1469060306223644675
Refugees	EN28	Other	1464204262376972291
Refugees	EN28	Other	1467858924246290442
Refugees	EN28	Other	1474332799935127567
Refugees	EN28	Other	1468043030963892224
Refugees	EN28	Other	1465245313602494468
Refugees	EN28	Other	1483668582957527044
Refugees	EN28	Other	1470050925960175622
Refugees	EN28	Other	1468118862235373582
Refugees	EN28	Other	1472909256227803144
Refugees	EN28	Other	1465937592336146435
Refugees	EN28	Other	1483341475735814145
Refugees	EN28	Other	1483361299258040320
Refugees	EN28	Other	1481036686066950145
Refugees	EN28	Other	1470085445920899079
Refugees	EN22	False	1423752211734138882
Refugees	EN22	False	1423729032986644483
Refugees	EN22	False	1424486187453100034
Refugees	EN22	False	1427269789198831621
Refugees	EN22	False	1423728383729545217
Refugees	EN22	Other	1455669903252508680
Refugees	EN22	False	1423716297838301188
Refugees	EN22	True	1445109986452025351
Refugees	EN22	Other	1455671595146481664
Refugees	EN22	Other	1455649552661458947
Refugees	EN22	Other	1455655965462773764
Refugees	EN22	False	1423778509936381959
Refugees	EN22	Other	1453462015419191298
Refugees	EN22	False	1423754413114593283
Refugees	EN22	True	1430279278336385030
Refugees	EN22	Other	1455652445883875332
Refugees	EN22	False	1423825462002860032
Refugees	EN22	Other	1443273305386061827
Refugees	EN22	Other	1455659678210269186
Refugees	EN22	False	1424771951004897283
Refugees	EN22	False	1423417087264018437
Refugees	EN22	False	1440977610444582912
Refugees	EN22	Other	1455671309837352968
Refugees	EN22	False	1424510301924376579
Refugees	EN22	True	1424580753212334090
Refugees	EN22	False	1424212546756751364
Refugees	EN22	Other	1455661173190320128
Refugees	EN22	Other	1455677273927991297
Refugees	EN22	False	1423496628594429953
Refugees	EN22	False	1425018397071446020
Refugees	EN22	Other	1455668549545046016
Refugees	EN22	Other	1455660006481797128
Refugees	EN22	False	1425167985925316612
Refugees	EN22	False	1423625383342133251
Refugees	EN22	False	1423736794055692292
Refugees	EN22	False	1423846075778076672
Refugees	EN22	False	1424687396021485574
Refugees	EN22	False	1425189630308233218
Refugees	EN22	Other	1455647105465217026
Refugees	EN22	False	1424919365565272065
Refugees	EN22	False	1423721873884524549
Refugees	EN22	Other	1455678725903638529
Refugees	EN22	Other	1455684847238848518
Refugees	EN22	False	1423790950489395202
Refugees	EN22	False	1425315382450171906
Refugees	EN22	Other	1455647033436655618
Refugees	EN22	False	1424433206531706882
Refugees	EN22	Other	1455654959140245504
Refugees	EN22	Other	1455650696490008578
Refugees	EN22	Other	1455654486144323585
Refugees	EN22	False	1424479065055145995
Refugees	EN22	False	1423391195682811910
Refugees	EN22	Other	1455684799926992900
Refugees	EN22	Other	1455668972767092744
Refugees	EN22	Other	1455684250682884099
Refugees	EN22	Other	1455661926994911239
Refugees	EN22	False	1423960741581836290
Refugees	EN22	False	1425443436753264644
Refugees	EN22	False	1445826347968905218
Refugees	EN22	False	1423893017073704962
Refugees	EN22	Other	1455650469045547013
Refugees	EN22	Other	1455672670893268995
Refugees	EN22	Other	1455679329216577536
Refugees	EN22	Other	1455648600139173893
Refugees	EN22	False	1436550439005270022
Refugees	EN22	False	1426379529082257409
Refugees	EN22	False	1424098361003724805
Refugees	EN22	False	1423454197836517377
Refugees	EN22	Other	1455664025136766976
Refugees	EN22	False	1424702309863460872
Refugees	EN22	Other	1455651201085841408
Refugees	EN22	Other	1455654880618680327
Refugees	EN22	False	1425678941860339713
Refugees	EN22	False	1423463622408171526
Refugees	EN22	False	1423493165340925955
Refugees	EN22	False	1437075965725741065
Refugees	EN22	False	1446239535067717643
Refugees	EN22	Other	1455666271551328258
Refugees	EN22	False	1427268760776417288
Refugees	EN22	False	1441494805595439105
Refugees	EN22	Other	1455681985138077699
Refugees	EN22	False	1425318531760001026
Refugees	EN22	Other	1455651279347372038
Refugees	EN22	Other	1455661309375258624
Refugees	EN22	False	1425518086183075840
Refugees	EN22	False	1424481849229852675
Refugees	EN22	Other	1455678571859611656
Refugees	EN22	Other	1425653812992241669
Refugees	EN22	False	1425126845985574917
Refugees	EN22	False	1423538441959133190
Refugees	EN22	False	1427032868337881093
Refugees	EN22	False	1423801325679104005
Refugees	EN22	Other	1455670649448456195
Refugees	EN22	Other	1455666952353955848
Refugees	EN22	False	1423426913368948743
Refugees	EN22	Other	1455672686756065283
Refugees	EN22	False	1423497474988118021
Refugees	EN22	False	1424577756260704257
Refugees	EN22	False	1424740607415705605
Refugees	EN22	Other	1455664341953429512
Refugees	EN22	Other	1455675312834940930
Refugees	EN22	False	1426102336133476352
Refugees	EN22	False	1431651346751516674
Ukraine	EN02	True	1508201673868517376
Ukraine	EN02	True	1499703407275175937
Ukraine	EN02	True	1507161446710456328
Ukraine	EN02	True	1506982545409277953
Ukraine	EN02	True	1501685722478170115
Ukraine	EN02	True	1498613453820669952
Ukraine	EN02	True	1500228822960062464
Ukraine	EN02	True	1506982921604849667
Ukraine	EN02	Other	1498615138324303881
Ukraine	EN02	Other	1503485930522517512
Ukraine	EN02	True	1499353216470892544
Ukraine	EN02	Other	1511491793719902210
Ukraine	EN02	True	1499460925253832707
Ukraine	EN02	Other	1511474043882553346
Ukraine	EN02	Other	1504880084875886595
Ukraine	EN02	Other	1506029996728487937
Ukraine	EN02	True	1507063756613894145
Ukraine	EN02	Other	1511474357155074055
Ukraine	EN02	Other	1511487965603672069
Ukraine	EN02	True	1499376660755488770
Ukraine	EN02	Other	1511476725615583236
Ukraine	EN02	Other	1511489687487188995
Ukraine	EN02	True	1506028527862304771
Ukraine	EN02	True	1505357573490298880
Ukraine	EN02	True	1508281818214191107
Ukraine	EN02	True	1505676547759423492
Ukraine	EN02	Other	1511480250361909253
Ukraine	EN02	Other	1509611788849094661
Ukraine	EN02	True	1498767034473234445
Ukraine	EN02	True	1499738855079088132
Ukraine	EN02	True	1507432715771166723
Ukraine	EN02	Other	1511465849206489102
Ukraine	EN02	True	1498912125993230336
Ukraine	EN02	Other	1511486237458067460
Ukraine	EN02	Other	1511486539506892804
Ukraine	EN02	Other	1505963905025249285
Ukraine	EN02	True	1498504610922835969
Ukraine	EN02	True	1498637601510670338
Ukraine	EN02	Other	1511490820717027331
Ukraine	EN02	True	1498539132959735809
Ukraine	EN02	True	1508284008261722115
Ukraine	EN02	Other	1511471243437912069
Ukraine	EN02	True	1499723858303238145
Ukraine	EN02	Other	1511488856813670405
Ukraine	EN02	Other	1511465467977900034
Ukraine	EN02	Other	1507660468168667142
Ukraine	EN02	Other	1511491313698770945
Ukraine	EN02	Other	1511467111931170816
Ukraine	EN02	True	1499067203194392580
Ukraine	EN02	Other	1511472075491401729
Ukraine	EN02	Other	1511475727631204353
Ukraine	EN02	Other	1511485902744285188
Ukraine	EN02	Other	1511484969444593668
Ukraine	EN02	Other	1498923355822608385
Ukraine	EN02	True	1499942791522275339
Ukraine	EN02	Other	1511478134688083968
Ukraine	EN02	Other	1511482625482964992
Ukraine	EN02	True	1498631681309356032
Ukraine	EN02	True	1498571294656409601
Ukraine	EN02	True	1501275262897459201
Ukraine	EN02	True	1499446322964934656
Ukraine	EN02	True	1507388196874772480
Ukraine	EN02	Other	1511477630050185221
Ukraine	EN02	True	1499095569800781826
Ukraine	EN02	Other	1511473515295293445
Ukraine	EN02	Other	1511481425383546886
Ukraine	EN02	True	1509145358873542656
Ukraine	EN02	True	1501926592179675141
Ukraine	EN02	Other	1507643872184258565
Ukraine	EN02	Other	1511488871678234642
Ukraine	EN02	Other	1498712145688956928
Ukraine	EN02	Other	1511486340147269636
Ukraine	EN02	True	1498496218305073156
Ukraine	EN02	True	1506972222900027404
Ukraine	EN02	Other	1503343637588942853
Ukraine	EN02	Other	1511488103134998528
Ukraine	EN02	Other	1511468938437271554
Ukraine	EN02	Other	1507749281108795401
Ukraine	EN02	True	1508663193064771594
Ukraine	EN02	Other	1499983914638659586
Ukraine	EN02	True	1499064888504762375
Ukraine	EN02	True	1499275858376544257
Ukraine	EN02	Other	1511486361798279170
Ukraine	EN02	True	1511098723752988677
Ukraine	EN02	Other	1511483100169216001
Ukraine	EN02	Other	1511429419663036422
Ukraine	EN02	Other	1511485064613269505
Ukraine	EN02	Other	1511473089338556420
Ukraine	EN02	Other	1511484916420120581
Ukraine	EN02	True	1500996326909267969
Ukraine	EN02	True	1500546899270680576
Ukraine	EN02	Other	1504732770001641513
Ukraine	EN02	Other	1511479595421286402
Ukraine	EN02	Other	1511464951839399936
Ukraine	EN02	Other	1511484851223990277
Ukraine	EN02	Other	1511485168909168640
Ukraine	EN02	True	1507007641616203787
Ukraine	EN02	True	1507384299167051779
Misc	EN37	False	1494917147197251587
Misc	EN37	False	1495118548569673734
Misc	EN37	False	1495033699401826305
Misc	EN37	False	1494586289622036481
Misc	EN37	Other	1495185191857319938
Misc	EN37	Other	1495185125490839552
Misc	EN37	Other	1495185719098286086
Misc	EN37	Other	1495185186224369670
Misc	EN37	Other	1495185497324498950
Misc	EN37	Other	1495185643307163653
Misc	EN37	Other	1495185725062590471
Misc	EN37	Other	1495185866255446018
Misc	EN37	Other	1494766143294349312
Misc	EN37	Other	1494471785596739587
Misc	EN37	Other	1495185890486140929
Misc	EN37	Other	1494738697736146946
Misc	EN37	Other	1495185946203291649
Misc	EN37	False	1494568641043615744
Misc	EN37	Other	1494831474142593026
Misc	EN37	Other	1495024934103531523
Misc	EN37	Other	1495186093800624131
Misc	EN37	Other	1495185724202573831
Misc	EN37	Other	1494807750517350407
Misc	EN37	Other	1495186188990308360
Misc	EN37	Other	1495185493570555907
Misc	EN37	Other	1495186057989611521
Misc	EN37	Other	1494742034166472705
Misc	EN37	Other	1494703532745838598
Misc	EN37	Other	1495111822063644676
Misc	EN37	Other	1495126314898100228
Misc	EN37	Other	1495041792340901895
Misc	EN37	True	1494464179108990976
Misc	EN37	True	1494733114903568388
Misc	EN37	False	1495135405095587841
Misc	EN37	True	1494538727284224001
Misc	EN37	Other	1495185616207859717
Misc	EN37	Other	1495185362267824129
Misc	EN37	Other	1495143757582602240
Misc	EN37	False	1494926300833746944
Misc	EN37	Other	1494482770374144015
Misc	EN37	Other	1495185973352624131
Misc	EN37	Other	1494715648756174848
Misc	EN37	Other	1494543509562478592
Misc	EN37	False	1495010583208464386
Misc	EN37	Other	1495185651788128264
Misc	EN37	Other	1494793100463644679
Misc	EN37	Other	1495060077039947779
Misc	EN37	False	1495037179772375044
Misc	EN37	True	1495090426814029826
Misc	EN37	Other	1495186011541975043
Misc	EN37	Other	1495185740380127243
Misc	EN37	Other	1494870772116037635
Misc	EN37	Other	1494630687525289985
Misc	EN37	Other	1495137436283904002
Misc	EN37	Other	1495054946382843908
Misc	EN37	Other	1494461720529715200
Misc	EN37	Other	1495186015207804931
Misc	EN37	Other	1494649656537751561
Misc	EN37	False	1494685699097907202
Misc	EN37	Other	1495045363878834176
Misc	EN37	True	1494835635466690562
Misc	EN37	True	1494618629714886662
Misc	EN37	Other	1495186195898318859
Misc	EN37	False	1494868146800447492
Misc	EN37	Other	1495185126992580610
Misc	EN37	Other	1495185097670201345
Misc	EN37	Other	1494460130833973251
Misc	EN37	False	1495060667556052992
Misc	EN37	Other	1495185952356003841
Misc	EN37	Other	1495185132591804417
Misc	EN37	Other	1495185844818395138
Misc	EN37	Other	1494676887741902852
Misc	EN37	True	1495124787286454274
Misc	EN37	Other	1495186278555394050
Misc	EN37	Other	1494781325609472001
Misc	EN37	Other	1495185837423796228
Misc	EN37	True	1494467528214687757
Misc	EN37	Other	1494470151642574884
Misc	EN37	Other	1494946508608733188
Misc	EN37	Other	1494755823037341701
Misc	EN37	Other	1495072972201246728
Misc	EN37	Other	1495049444773011456
Misc	EN37	True	1495175460870836225
Misc	EN37	True	1494783498552365057
Misc	EN37	Other	1495185980726423553
Misc	EN37	Other	1495014342110203911
Misc	EN37	Other	1494803809394176002
Misc	EN37	True	1495163143873515529
Misc	EN37	Other	1495185204813516802
Misc	EN37	Other	1495126325190963205
Misc	EN37	True	1494908649751339015
Misc	EN37	Other	1494704468289634314
Misc	EN37	Other	1495185871162814467
Misc	EN37	Other	1495186234267910144
Misc	EN37	Other	1494811982779846661
Misc	EN37	False	1494802723287482370
Misc	EN37	Other	1495185304038293504
Misc	EN37	Other	1495185116284751872
Misc	EN37	False	1494843242873032704
Misc	EN40	Other	1511485659206270983
Misc	EN40	Other	1511485464489857028
Misc	EN40	Other	1511485882687270919
Misc	EN40	False	1511181296160104452
Misc	EN40	Other	1511488342579425280
Misc	EN40	Other	1511491402059829253
Misc	EN40	Other	1498671762153820167
Misc	EN40	Other	1494770670382694402
Misc	EN40	Other	1495568332375793664
Ukraine	EN09	Other	1511439877686145036
Ukraine	EN09	Other	1511466440888623113
Ukraine	EN09	Other	1503563204076654603
Ukraine	EN09	False	1506760346522038277
Ukraine	EN09	Other	1511473597772042242
Ukraine	EN09	False	1507964640071860224
Ukraine	EN09	True	1504548923674968074
Ukraine	EN09	True	1508267991020023814
Ukraine	EN09	False	1511485396282224640
Ukraine	EN09	Other	1511485955009495041
Ukraine	EN09	False	1511312750110072833
Ukraine	EN09	True	1504909950681849859
Ukraine	EN09	False	1508640915086139393
Ukraine	EN09	True	1508256936625688580
Ukraine	EN09	True	1503582887152545792
Ukraine	EN09	True	1502999785174978563
Ukraine	EN09	False	1507913576631214081
Ukraine	EN09	False	1505383369168850944
Ukraine	EN09	Other	1511482082417123328
Ukraine	EN09	True	1508384453986603016
Ukraine	EN09	False	1502746947005915142
Ukraine	EN09	True	1503096022196756481
Ukraine	EN09	True	1504596961093206031
Ukraine	EN09	True	1511386872655712256
Ukraine	EN09	True	1503792622908936196
Ukraine	EN09	True	1511480753770700803
Ukraine	EN09	True	1511434564043952133
Ukraine	EN09	False	1511444773500067844
Ukraine	EN09	Other	1511457859510411270
Ukraine	EN09	True	1503534035787608065
Ukraine	EN09	True	1510707155149623299
Ukraine	EN09	True	1504604078319542275
Ukraine	EN09	True	1509360996007165955
Ukraine	EN09	True	1504057519127228420
Ukraine	EN09	True	1508254897279541257
Ukraine	EN09	True	1505213023161491460
Ukraine	EN09	False	1508239057649811456
Ukraine	EN09	True	1507852426522550274
Ukraine	EN09	True	1502848605610299395
Ukraine	EN09	True	1508260664795611138
Ukraine	EN09	True	1503557200358293505
Ukraine	EN09	True	1508479346209705993
Ukraine	EN09	True	1506047057127219218
Ukraine	EN09	False	1504206687321874434
Ukraine	EN09	True	1511433128300232707
Ukraine	EN09	True	1511475402589495308
Ukraine	EN09	False	1506578888662523907
Ukraine	EN09	True	1502667276083937282
Ukraine	EN09	True	1502916168062947331
Ukraine	EN09	True	1511469017193668611
Ukraine	EN09	True	1511377936196243456
Ukraine	EN09	False	1507735950767448073
Ukraine	EN09	False	1504551977807749123
Ukraine	EN09	True	1505722471692967938
Ukraine	EN09	Other	1511485922809946113
Ukraine	EN09	True	1503778955870056450
Ukraine	EN09	True	1505551546964234249
Ukraine	EN09	True	1503531902837440518
Ukraine	EN09	Other	1511484020252717059
Ukraine	EN09	True	1503540503656157188
Ukraine	EN09	False	1508299090039570436
Ukraine	EN09	True	1502592740034428929
Ukraine	EN09	True	1511444134925643783
Refugees	EN26	Other	1464819184685109249
Refugees	EN26	False	1464087845145092098
Refugees	EN26	Other	1453361682227531782
Ukraine	EN08	False	1499178069994754048
Ukraine	EN08	Other	1500427424235937796
Ukraine	EN08	Other	1501211824674549770
Ukraine	EN08	Other	1511491814267793415
Ukraine	EN08	True	1499104807222657029
Ukraine	EN08	Other	1505767317753368577
Ukraine	EN08	True	1503940925470486530
Ukraine	EN08	Other	1511488909745741831
Ukraine	EN08	Other	1511488234945134598
Ukraine	EN08	Other	1499202455824916481
Ukraine	EN08	True	1506937972167389184
Ukraine	EN08	Other	1511493806117556227
Ukraine	EN08	True	1503060823551344648
Ukraine	EN08	True	1498819718513250305
Ukraine	EN08	Other	1505573101496676363
Ukraine	EN08	Other	1511492881004912645
Ukraine	EN08	True	1499980532297388037
Ukraine	EN08	Other	1507819600519602177
Ukraine	EN08	Other	1511493654073864196
Ukraine	EN08	True	1498855867088842760
Ukraine	EN08	Other	1511487718328619018
Ukraine	EN08	False	1499942336150781958
Ukraine	EN08	Other	1511492298080665605
Ukraine	EN08	Other	1511490972680609797
Ukraine	EN08	Other	1511489354992173062
Ukraine	EN08	Other	1511490316397957121
Ukraine	EN08	True	1502293720720363525
Ukraine	EN08	True	1499220014708183042
Ukraine	EN08	Other	1511489759981576196
Ukraine	EN08	True	1499607949160947718
Ukraine	EN08	Other	1511493252205232135
Ukraine	EN08	Other	1498858911520202753
Ukraine	EN08	True	1510682058263511040
Ukraine	EN08	True	1501611003812929543
Ukraine	EN08	Other	1500871003391418369
Ukraine	EN08	False	1501253223268581376
Ukraine	EN08	True	1498852026314379264
Ukraine	EN08	True	1503954213801545730
Ukraine	EN08	True	1498795747428417539
Ukraine	EN08	True	1499248237651406848
Ukraine	EN08	Other	1511488325823381507
Ukraine	EN08	True	1502406993436463110
Ukraine	EN08	True	1501873840695042051
Ukraine	EN08	True	1498987750149824513
Ukraine	EN08	True	1502863945929052160
Ukraine	EN08	Other	1511492964786360330
Ukraine	EN08	Other	1503420577297702919
Ukraine	EN08	True	1498997177519161346
Ukraine	EN08	True	1499124977660219393
Ukraine	EN08	Other	1511488873183862787
Ukraine	EN08	Other	1511489202411773956
Ukraine	EN08	Other	1511486697313292289
Ukraine	EN08	Other	1511491171494809603
Ukraine	EN08	Other	1511489847923548161
Ukraine	EN08	True	1498848063544172544
Ukraine	EN08	Other	1511491407437041664
Ukraine	EN08	True	1499234867522981889
Ukraine	EN08	Other	1511489145528496128
Ukraine	EN08	Other	1507738840546557953
Ukraine	EN08	True	1502237235399192577
Ukraine	EN08	Other	1500612658176958466
Ukraine	EN08	Other	1511492727929679876
Ukraine	EN08	True	1501653643711463430
Ukraine	EN08	Other	1499743316753190917
Ukraine	EN08	Other	1504727949974863877
Ukraine	EN08	True	1500574454220472324
Ukraine	EN08	True	1502074568038567946
Ukraine	EN08	True	1501600471919861768
Ukraine	EN08	Other	1511491775570931712
Ukraine	EN08	Other	1511492371963338758
Ukraine	EN08	Other	1511491337790672897
Ukraine	EN08	False	1499442801167114240
Ukraine	EN08	True	1505624651690614787
Ukraine	EN08	Other	1511493713482166275
Ukraine	EN08	Other	1511491082479149062
Ukraine	EN08	True	1500316187074437120
Ukraine	EN08	Other	1511491286360072196
Ukraine	EN08	True	1498793168644489222
Ukraine	EN08	True	1499197785962614785
Ukraine	EN08	Other	1511493728426471425
Ukraine	EN08	True	1499435225641803782
Ukraine	EN08	True	1505888736453795849
Ukraine	EN08	True	1501368075207294977
Ukraine	EN08	Other	1503541853664137223
Ukraine	EN08	Other	1500974495036854273
Ukraine	EN08	True	1500117101314560004
Ukraine	EN08	Other	1511490908763553792
Ukraine	EN08	True	1499375791347580928
Ukraine	EN08	Other	1505571663093583874
Ukraine	EN08	Other	1511490131869511685
Ukraine	EN08	Other	1511493301177929730
Ukraine	EN08	True	1499175444431740928
Ukraine	EN08	True	1502353116523634689
Ukraine	EN08	True	1503056705160192010
Ukraine	EN08	True	1501510266873434114
Ukraine	EN08	Other	1507698109492604929
Ukraine	EN08	True	1498968894257704962
Ukraine	EN08	Other	1511491080834981897
Ukraine	EN08	Other	1505533812691783682
Ukraine	EN08	Other	1500941956335091716
Ukraine	EN08	Other	1511493221129781251
Ukraine	EN08	True	1501656685928136719
Ukraine	EN08	True	1501892385676136452
Ukraine	EN08	Other	1501994575119847436
Ukraine	EN08	True	1500846762638073861
Ukraine	EN08	Other	1511490659127115778
Ukraine	EN08	Other	1500387245966172163
Ukraine	EN08	True	1501509810814164995
Ukraine	EN08	Other	1511492696539508736
Ukraine	EN08	Other	1511488055554846722
Ukraine	EN08	Other	1511492490897022979
Ukraine	EN08	Other	1511491251656445954
Ukraine	EN08	True	1499421846269214724
Misc	EN39	False	1506008906979454977
Misc	EN39	True	1501979005683130369
Misc	EN39	True	1502722153082286084
Misc	EN39	False	1508179988016775170
Misc	EN39	False	1511460581773033474
Misc	EN39	Other	1511374245171179521
Misc	EN39	False	1504125886580338689
Misc	EN39	False	1502325627680088070
Misc	EN39	Other	1511432144853225473
Misc	EN39	Other	1505895760197525508
Misc	EN39	Other	1511451602158292994
Misc	EN39	Other	1511409418218266629
Misc	EN39	False	1502032557961097217
Misc	EN39	Other	1508925610248183811
Misc	EN39	True	1502519165579522055
Misc	EN39	Other	1511447774851567616
Misc	EN39	Other	1511387840407560193
Misc	EN39	True	1501969848271876101
Refugees	EN27	Other	1511493719077400578
Refugees	EN27	True	1506329866446118913
Refugees	EN27	Other	1511488655243857920
Misc	EN36	False	1495281954672893956
Misc	EN36	False	1481708557670125569
Misc	EN36	Other	1495527965937090569
Misc	EN36	False	1470870611404771336
Misc	EN36	Other	1495522009551364100
Misc	EN36	Other	1495526606013673478
Misc	EN36	Other	1487695978736013315
Misc	EN36	Other	1494827242530168836
Misc	EN36	Other	1482772092424581121
Misc	EN36	Other	1471190906682359818
Misc	EN36	False	1470592118569590790
Misc	EN36	Other	1495532561094819852
Misc	EN36	Other	1489528878876053511
Misc	EN36	True	1470471680388648982
Misc	EN36	Other	1488810417640124417
Misc	EN36	Other	1472227095682105349
Misc	EN36	Other	1495541724424331264
Misc	EN36	Other	1481584009322848256
Misc	EN36	False	1472659152103170050
Misc	EN36	Other	1495529850274304000
Misc	EN36	True	1470713795244929033
Misc	EN36	Other	1484225686994882560
Misc	EN36	Other	1495548557172133891
Misc	EN36	Other	1483658869666729985
Misc	EN36	Other	1479639378385420291
Misc	EN36	False	1488960358605721600
Misc	EN36	True	1470377647565848584
Misc	EN36	Other	1470943775954329602
Misc	EN36	False	1470493776690954244
Misc	EN36	Other	1494101898470641664
Misc	EN36	Other	1478448803229446146
Misc	EN36	Other	1481588168281538563
Misc	EN36	Other	1495548605234618370
Misc	EN36	Other	1495532442505158664
Misc	EN36	False	1470630316331225089
Misc	EN36	Other	1481104088595156992
Misc	EN36	True	1470605515814162432
Misc	EN36	Other	1471135115652780039
Misc	EN36	Other	1470990555442208771
Misc	EN36	Other	1495544459060203520
Misc	EN36	Other	1472255798046826505
Misc	EN36	Other	1483484325366616073
Misc	EN36	Other	1473513463125323780
Misc	EN36	Other	1495521885752369166
Misc	EN36	Other	1495541429405622276
